1798,89,5
1798,93,5
1798,97,1
1798,98,5
1798,99,5
1798,100,3
1798,101,7
1798,103,3
1798,105,3
1798,106,3
1798,107,1
1798,108,6
1798,109,7
1798,114,4
1798,115,6
1798,117,5
1798,119,4
1798,123,4
1798,125,5
1798,126,2
1798,128,1
1798,129,3
1798,130,5
1798,131,8
1798,132,6
1798,133,5
1798,135,4
1798,136,2
1798,139,8
1798,140,3
1798,141,5
1798,143,1
1798,146,2
1798,148,2
1798,150,1
1798,151,4
1798,152,3
1799,2,2
1799,4,1
1799,5,10
1799,6,8
1799,9,4
1799,10,6
1799,18,3
1799,19,2
1799,23,2
1799,25,7
1799,26,6
1799,27,5
1799,28,7
1799,29,4
1799,30,1
1799,32,1
1799,34,4
1799,36,4
1799,38,6
1799,39,5
1799,41,2
1799,45,4
1799,49,13
1799,51,5
1799,53,2
1799,54,1
1799,58,5
1799,62,4
1799,64,10
1799,65,1
1799,69,4
1799,74,3
1799,75,5
1799,76,3
1799,79,2
1799,83,1
1799,84,2
1799,85,3
1799,87,3
1799,88,2
1799,89,3
1799,97,5
1799,103,2
1799,105,5
1799,106,5
1799,108,1
1799,109,2
1799,113,1
1799,115,3
1799,117,3
1799,120,7
1799,121,1
1799,123,5
1799,125,2
1799,128,2
1799,130,5
1799,131,5
1799,133,7
1799,136,4
1799,140,5
1799,144,4
1799,145,5
1799,146,5
1799,147,4
1799,148,3
1799,149,10
1799,150,6
1799,151,3
1800,1,5
1800,5,5
1800,11,5
1800,13,3
1800,14,7
1800,16,1
1800,17,7
1800,18,6
1800,19,4
1800,21,3
1800,23,2
1800,24,5
1800,25,2
1800,27,4
1800,28,4
1800,29,8
1800,30,4
1800,32,4
1800,33,9
1800,35,12
1800,36,4
1800,37,1
1800,38,2
1800,39,5
1800,40,1
1800,42,3
1800,45,3
1800,46,1
1800,49,6
1800,51,3
1800,53,5
1800,54,5
1800,56,5
1800,58,6
1800,59,4
1800,60,7
1800,63,2
1800,65,5
1800,66,3
1800,71,4
1800,79,5
1800,80,5
1800,81,5
1800,82,2
1800,83,5
1800,84,10
1800,85,3
1800,86,1
1800,87,12
1800,88,4
1800,89,12
1800,90,5
1800,92,4
1800,93,1
1800,95,1
1800,96,5
1800,98,4
1800,99,5
1800,101,4
1800,102,13
1800,106,2
1800,107,5
1800,109,6
1800,110,3
1800,111,10
1800,113,7
1800,114,2
1800,115,4
1800,116,2
1800,117,9
1800,119,4
1800,122,3
1800,123,2
1800,124,4
1800,125,3
1800,128,3
1800,129,5
1800,130,2
1800,131,6
1800,132,7
1800,133,3
1800,134,4
1800,135,4
1800,136,2
1800,137,7
1800,139,7
1800,140,4
1800,141,1
1800,146,3
1800,147,4
1800,148,3
1800,150,8
1800,152,3
1801,1,2
1801,4,9
1801,8,8
1801,9,4
1801,10,2
1801,11,4
1801,14,7
1801,18,5
1801,21,3
1801,23,4
1801,24,5
1801,25,5
1801,28,9
1801,29,2
1801,30,1
1801,34,3
1801,35,3
1801,37,4
1801,38,5
1801,40,1
1801,41,2
1801,42,3
1801,44,4
1801,45,8
1801,49,3
1801,50,5
1801,51,2
1801,52,3
1801,56,1
1801,57,4
1801,58,4
1801,59,9
1801,60,4
1801,63,6
1801,66,1
1801,67,4
1801,68,2
1801,72,3
1801,75,6
1801,78,4
1801,79,4
1801,82,1
1801,83,4
1801,84,7
1801,85,5
1801,89,5
1801,92,3
1801,93,4
1801,96,9
1801,99,5
1801,101,5
1801,102,6
1801,107,7
1801,109,4
1801,110,5
1801,111,5
1801,112,5
1801,113,1
1801,116,6
1801,117,4
1801,119,1
1801,120,10
1801,121,2
1801,123,5
1801,124,4
1801,126,4
1801,128,5
1801,129,4
1801,130,6
1801,131,5
1801,133,4
1801,136,4
1801,138,2
1801,139,5
1801,140,7
1801,144,4
1801,145,5
1801,151,5
1801,152,3
1802,1,1
1802,3,1
1802,5,2
1802,6,8
1802,9,1
1802,10,6
1802,11,5
1802,12,4
1802,13,6
1802,15,3
1802,16,3
1802,17,2
1802,21,5
1802,24,11
1802,25,1
1802,28,11
1802,29,4
1802,30,1
1802,31,2
1802,34,4
1802,35,4
1802,36,3
1802,37,5
1802,38,2
1802,39,2
1802,42,3
1802,44,2
1802,49,2
1802,50,2
1802,51,3
1802,52,2
1802,54,7
1802,56,5
1802,58,2
1802,59,7
1802,60,1
1802,62,4
1802,64,4
1802,65,5
1802,68,8
1802,70,5
1802,72,14
1802,73,5
1802,74,5
1802,80,5
1802,81,1
1802,82,4
1802,83,5
1802,87,4
1802,88,1
1802,90,2
1802,91,7
1802,93,2
1802,94,1
1802,95,5
1802,97,8
1802,99,3
1802,100,1
1802,104,5
1802,105,3
1802,106,4
1802,109,4
1802,110,3
1802,112,1
1802,114,8
1802,115,2
1802,116,2
1802,118,1
1802,122,5
1802,123,9
1802,124,4
1802,125,6
1802,126,6
1802,128,1
1802,130,3
1802,131,6
1802,133,6
1802,134,3
1802,139,5
1802,140,4
1802,143,5
1802,145,8
1802,146,4
1802,150,4
1802,151,3
1803,1,2
1803,3,4
1803,4,4
1803,8,3
1803,9,4
1803,10,2
1803,11,4
1803,12,3
1803,17,5
1803,18,5
1803,19,5
1803,20,1
1803,21,5
1803,22,4
1803,24,5
1803,25,5
1803,26,3
1803,27,3
1803,28,15
1803,30,2
1803,31,1
1803,34,7
1803,35,1
1803,36,7
1803,38,5
1803,41,4
1803,43,3
1803,45,8
1803,46,2
1803,47,1
1803,48,4
1803,49,8
1803,50,3
1803,51,4
1803,52,6
1803,55,5
1803,57,4
1803,59,8
1803,61,1
1803,63,5
1803,64,5
1803,65,10
1803,66,1
1803,67,4
1803,68,5
1803,69,1
1803,70,4
1803,71,1
1803,72,8
1803,74,3
1803,75,7
1803,76,1
1803,80,2
1803,81,4
1803,84,5
1803,85,4
1803,88,2
1803,92,5
1803,93,4
1803,95,5
1803,97,4
1803,100,1
1803,102,6
1803,103,2
1803,105,5
1803,107,1
1803,108,1
1803,109,1
1803,110,12
1803,111,1
1803,114,7
1803,116,4
1803,121,2
1803,123,9
1803,126,1
1803,127,5
1803,128,2
1803,129,4
1803,131,1
1803,133,6
1803,134,7
1803,135,7
1803,136,4
1803,138,2
1803,139,1
1803,140,9
1803,141,4
1803,143,1
1803,144,4
1803,145,10
1803,146,1
1803,149,5
1803,150,3
1803,151,3
1804,2,2
1804,6,3
1804,8,3
1804,9,1
1804,10,3
1804,11,10
1804,12,4
1804,13,6
1804,15,5
1804,16,1
1804,17,4
1804,18,4
1804,19,2
1804,20,13
1804,24,5
1804,26,2
1804,30,3
1804,31,4
1804,32,14
1804,33,2
1804,34,9
1804,35,10
1804,39,7
1804,40,2
1804,43,8
1804,44,2
1804,46,3
1804,47,1
1804,48,2
1804,49,6
1804,50,3
1804,51,11
1804,52,5
1804,53,1
1804,56,1
1804,58,2
1804,59,1
1804,60,12
1804,63,3
1804,64,7
1804,65,3
1804,66,1
1804,67,9
1804,69,5
1804,72,7
1804,74,1
1804,76,5
1804,78,1
1804,79,10
1804,80,4
1804,81,1
1804,84,6
1804,87,8
1804,88,8
1804,89,10
1804,90,5
1804,91,2
1804,92,3
1804,93,1
1804,95,5
1804,96,2
1804,97,1
1804,100,4
1804,105,5
1804,107,6
1804,108,1
1804,109,12
1804,112,5
1804,114,5
1804,115,2
1804,116,1
1804,117,10
1804,124,4
1804,126,4
1804,127,5
1804,128,3
1804,129,7
1804,131,3
1804,132,8
1804,133,2
1804,134,4
1804,135,7
1804,137,2
1804,139,4
1804,140,11
1804,141,6
1804,143,5
1804,146,1
1804,147,2
1804,151,3
1805,2,7
1805,4,5
1805,8,3
1805,10,3
1805,12,5
1805,13,2
1805,14,5
1805,17,5
1805,18,5
1805,20,3
1805,22,2
1805,23,1
1805,24,6
1805,28,4
1805,29,4
1805,30,5
1805,32,5
1805,42,3
1805,43,6
1805,44,3
1805,48,1
1805,49,1
1805,53,1
1805,55,4
1805,59,5
1805,61,4
1805,62,4
1805,65,1
1805,66,2
1805,72,4
1805,73,1
1805,75,1
1805,76,1
1805,78,1
1805,80,4
1805,83,5
1805,84,3
1805,85,1
1805,89,3
1805,90,6
1805,92,4
1805,93,4
1805,94,1
1805,97,8
1805,99,1
1805,101,3
1805,102,12
1805,104,5
1805,105,2
1805,106,10
1805,107,4
1805,109,4
1805,111,1
1805,112,5
1805,115,5
1805,116,4
1805,118,3
1805,120,1
1805,121,2
1805,123,3
1805,124,4
1805,126,1
1805,128,2
1805,131,5
1805,133,7
1805,137,1
1805,138,2
1805,139,6
1805,143,2
1805,144,2
1805,148,2
1805,149,1
1806,1,4
1806,9,2
1806,10,5
1806,12,3
1806,13,7
1806,17,6
1806,20,5
1806,23,10
1806,26,4
1806,27,4
1806,28,5
1806,29,10
1806,30,4
1806,32,2
1806,33,8
1806,34,2
1806,35,5
1806,39,5
1806,40,5
1806,41,2
1806,42,3
1806,43,5
1806,45,3
1806,46,2
1806,48,4
1806,49,5
1806,51,1
1806,52,1
1806,59,4
1806,64,2
1806,65,6
1806,68,5
1806,69,3
1806,70,6
1806,71,2
1806,76,1
1806,79,2
1806,80,4
1806,81,4
1806,84,1
1806,85,3
1806,86,3
1806,87,4
1806,92,5
1806,95,5
1806,96,2
1806,97,4
1806,98,3
1806,102,3
1806,103,7
1806,108,5
1806,110,7
1806,111,5
1806,114,8
1806,116,1
1806,118,5
1806,119,3
1806,123,4
1806,125,5
1806,127,4
1806,128,1
1806,129,6
1806,130,5
1806,131,2
1806,132,3
1806,133,2
1806,134,3
1806,136,2
1806,137,5
1806,143,2
1806,145,5
1806,149,5
1806,150,5
1807,4,3
1807,5,7
1807,6,7
1807,8,4
1807,9,4
1807,10,1
1807,11,4
1807,12,2
1807,14,1
1807,16,3
1807,17,4
1807,18,2
1807,19,2
1807,20,4
1807,22,2
1807,23,1
1807,24,10
1807,26,3
1807,28,6
1807,30,12
1807,32,4
1807,34,10
1807,35,5
1807,42,3
1807,43,4
1807,44,1
1807,45,2
1807,48,2
1807,50,3
1807,52,4
1807,54,1
1807,55,6
1807,56,5
1807,58,7
1807,59,4
1807,62,2
1807,64,5
1807,65,4
1807,66,8
1807,68,3
1807,69,3
1807,74,3
1807,77,4
1807,80,2
1807,86,3
1807,88,2
1807,89,3
1807,92,2
1807,94,2
1807,95,4
1807,97,5
1807,103,5
1807,105,8
1807,106,1
1807,107,1
1807,113,5
1807,119,2
1807,123,8
1807,125,5
1807,126,1
1807,128,3
1807,129,8
1807,131,6
1807,133,3
1807,135,3
1807,136,1
1807,137,10
1807,138,14
1807,139,3
1807,140,5
1807,142,5
1807,143,5
1807,146,4
1807,147,6
1807,150,3
1807,151,3
1807,152,2
1808,1,5
1808,2,4
1808,3,4
1808,4,8
1808,7,2
1808,8,1
1808,10,6
1808,12,4
1808,13,1
1808,14,2
1808,17,4
1808,22,3
1808,23,4
1808,27,5
1808,28,16
1808,29,3
1808,30,4
1808,31,2
1808,32,7
1808,33,4
1808,34,3
1808,35,2
1808,36,2
1808,38,4
1808,41,2
1808,42,2
1808,44,6
1808,45,4
1808,47,5
1808,48,2
1808,49,4
1808,50,3
1808,51,5
1808,52,4
1808,55,1
1808,56,3
1808,57,7
1808,58,5
1808,59,5
1808,63,5
1808,64,1
1808,66,6
1808,70,1
1808,73,5
1808,74,1
1808,75,2
1808,79,7
1808,80,7
1808,81,5
1808,85,5
1808,92,6
1808,95,4
1808,98,2
1808,100,1
1808,101,5
1808,103,1
1808,105,3
1808,106,5
1808,107,2
1808,108,5
1808,109,7
1808,110,8
1808,116,4
1808,118,2
1808,119,2
1808,122,5
1808,124,3
1808,125,1
1808,126,2
1808,127,1
1808,128,1
1808,129,7
1808,131,1
1808,132,3
1808,135,3
1808,138,7
1808,139,3
1808,140,11
1808,144,4
1808,145,3
1808,146,3
1808,148,2
1808,150,5
1808,152,3
1809,2,2
1809,5,3
1809,6,3
1809,7,3
1809,9,1
1809,11,9
1809,12,4
1809,13,7
1809,16,1
1809,18,1
1809,22,4
1809,23,5
1809,24,5
1809,25,1
1809,26,4
1809,28,1
1809,30,4
1809,31,4
1809,32,8
1809,33,2
1809,34,5
1809,36,2
1809,37,2
1809,39,2
1809,40,2
1809,42,6
1809,46,3
1809,48,2
1809,49,6
1809,50,4
1809,54,5
1809,55,7
1809,58,3
1809,59,7
1809,61,8
1809,63,4
1809,64,3
1809,66,1
1809,67,5
1809,69,10
1809,72,3
1809,76,7
1809,82,1
1809,84,4
1809,86,1
1809,89,4
1809,90,5
1809,91,5
1809,92,3
1809,94,3
1809,96,5
1809,97,5
1809,100,4
1809,101,5
1809,105,5
1809,106,6
1809,107,5
1809,111,4
1809,112,2
1809,114,5
1809,125,4
1809,126,2
1809,129,6
1809,131,3
1809,133,2
1809,134,1
1809,140,3
1809,141,3
1809,143,2
1809,144,2
1809,145,5
1809,146,3
1809,147,1
1809,148,1
1809,150,4
1809,151,6
1810,2,5
1810,3,2
1810,4,6
1810,5,2
1810,6,3
1810,9,1
1810,10,2
1810,12,4
1810,14,2
1810,16,8
1810,17,1
1810,18,1
1810,22,5
1810,23,1
1810,24,5
1810,26,4
1810,27,5
1810,28,1
1810,29,5
1810,30,9
1810,31,2
1810,34,3
1810,35,5
1810,37,2
1810,40,3
1810,42,3
1810,45,1
1810,48,2
1810,50,5
1810,51,2
1810,53,5
1810,54,1
1810,55,4
1810,56,5
1810,58,2
1810,59,7
1810,62,5
1810,63,4
1810,65,5
1810,66,4
1810,68,10
1810,70,4
1810,72,6
1810,73,4
1810,74,5
1810,76,2
1810,77,9
1810,78,5
1810,83,5
1810,85,2
1810,90,3
1810,92,4
1810,94,3
1810,95,5
1810,96,8
1810,97,7
1810,98,5
1810,99,2
1810,100,1
1810,101,4
1810,104,4
1810,105,7
1810,109,1
1810,110,6
1810,111,2
1810,112,6
1810,114,9
1810,115,5
1810,117,3
1810,120,5
1810,123,9
1810,125,11
1810,126,3
1810,128,6
1810,129,5
1810,131,1
1810,133,7
1810,134,3
1810,135,1
1810,136,5
1810,137,5
1810,138,5
1810,141,1
1810,142,7
1810,143,5
1810,144,1
1810,145,5
1810,147,3
1810,149,1
1810,151,5
1811,4,2
1811,7,2
1811,9,2
1811,13,8
1811,14,5
1811,18,1
1811,20,5
1811,21,3
1811,22,4
1811,26,4
1811,28,9
1811,29,9
1811,32,4
1811,33,4
1811,34,2
1811,35,3
1811,36,4
1811,37,2
1811,40,1
1811,42,9
1811,43,5
1811,50,10
1811,53,3
1811,55,3
1811,56,5
1811,59,6
1811,62,4
1811,63,4
1811,69,2
1811,70,1
1811,71,3
1811,72,6
1811,73,4
1811,74,1
1811,76,5
1811,79,5
1811,80,5
1811,82,1
1811,84,6
1811,86,7
1811,87,3
1811,88,4
1811,92,6
1811,94,3
1811,96,7
1811,98,3
1811,99,1
1811,100,1
1811,101,7
1811,103,6
1811,105,6
1811,109,5
1811,116,5
1811,119,1
1811,120,5
1811,122,2
1811,124,4
1811,125,10
1811,128,1
1811,129,11
1811,130,5
1811,131,1
1811,133,2
1811,135,1
1811,136,1
1811,139,5
1811,140,5
1811,141,5
1811,143,1
1811,146,3
1811,150,8
1811,151,2
1811,152,3
1812,4,5
1812,6,3
1812,8,3
1812,10,10
1812,12,4
1812,13,3
1812,15,5
1812,16,4
1812,17,2
1812,20,3
1812,23,8
1812,24,5
1812,25,2
1812,26,3
1812,27,3
1812,28,4
1812,29,10
1812,30,1
1812,33,6
1812,34,4
1812,39,10
1812,44,8
1812,49,7
1812,51,6
1812,56,1
1812,61,2
1812,63,2
1812,64,5
1812,65,5
1812,71,4
1812,74,4
1812,78,1
1812,80,8
1812,81,13
1812,84,5
1812,86,6
1812,88,2
1812,92,2
1812,102,5
1812,103,4
1812,105,5
1812,107,4
1812,111,2
1812,112,3
1812,113,8
1812,119,6
1812,120,4
1812,122,3
1812,129,2
1812,130,5
1812,136,6
1812,140,3
1812,148,3
1812,150,3
1812,151,8
1813,4,5
1813,5,4
1813,10,2
1813,12,7
1813,13,5
1813,17,3
1813,21,5
1813,23,5
1813,28,7
1813,31,4
1813,32,2
1813,33,10
1813,36,4
1813,38,7
1813,46,3
1813,47,4
1813,48,5
1813,50,13
1813,51,2
1813,57,1
1813,58,4
1813,60,2
1813,62,8
1813,65,4
1813,67,4
1813,68,6
1813,69,5
1813,70,3
1813,71,6
1813,77,3
1813,78,4
1813,83,3
1813,85,4
1813,89,2
1813,92,5
1813,93,1
1813,97,4
1813,103,5
1813,108,3
1813,111,5
1813,115,1
1813,116,10
1813,117,4
1813,120,4
1813,121,2
1813,122,4
1813,124,6
1813,126,3
1813,128,13
1813,129,4
1813,131,12
1813,136,3
1813,137,14
1813,141,10
1813,145,2
1813,146,8
1813,147,3
1813,151,5
1813,152,3
1814,1,2
1814,3,2
1814,4,9
1814,9,5
1814,11,8
1814,13,3
1814,16,5
1814,17,2
1814,18,3
1814,20,4
1814,22,4
1814,26,4
1814,27,3
1814,28,3
1814,32,4
1814,33,4
1814,34,7
1814,35,5
1814,37,2
1814,41,2
1814,42,3
1814,43,3
1814,44,1
1814,45,4
1814,46,6
1814,49,2
1814,50,4
1814,53,1
1814,55,3
1814,57,4
1814,58,1
1814,59,5
1814,60,3
1814,63,6
1814,64,6
1814,65,8
1814,66,3
1814,69,11
1814,72,5
1814,74,5
1814,75,4
1814,76,12
1814,77,4
1814,79,5
1814,81,5
1814,82,4
1814,84,5
1814,85,1
1814,87,4
1814,88,4
1814,89,6
1814,90,4
1814,92,3
1814,94,1
1814,95,1
1814,96,8
1814,97,5
1814,100,6
1814,101,2
1814,102,9
1814,107,1
1814,109,4
1814,110,5
1814,113,5
1814,117,5
1814,118,3
1814,119,2
1814,120,10
1814,122,3
1814,124,10
1814,125,4
1814,126,1
1814,129,5
1814,130,2
1814,131,7
1814,132,4
1814,134,1
1814,136,8
1814,139,2
1814,140,12
1814,141,4
1814,142,2
1814,147,2
1814,148,3
1814,149,2
1814,151,6
1815,3,2
1815,4,1
1815,5,5
1815,10,7
1815,12,1
1815,13,14
1815,17,3
1815,18,6
1815,19,5
1815,20,5
1815,22,7
1815,23,5
1815,24,8
1815,28,5
1815,29,5
1815,30,5
1815,31,2
1815,33,13
1815,34,1
1815,35,3
1815,36,4
1815,37,5
1815,39,5
1815,43,2
1815,48,5
1815,49,1
1815,50,3
1815,51,2
1815,52,2
1815,55,10
1815,58,3
1815,59,1
1815,60,3
1815,61,2
1815,63,1
1815,65,4
1815,66,4
1815,69,5
1815,70,3
1815,71,2
1815,72,10
1815,74,4
1815,77,2
1815,80,4
1815,81,8
1815,83,3
1815,85,6
1815,86,3
1815,88,3
1815,89,2
1815,93,1
1815,97,3
1815,103,10
1815,104,5
1815,105,1
1815,108,3
1815,109,9
1815,110,4
1815,112,2
1815,113,5
1815,114,2
1815,117,8
1815,119,3
1815,120,4
1815,126,2
1815,131,2
1815,132,3
1815,133,1
1815,136,2
1815,137,7
1815,138,5
1815,139,6
1815,140,3
1815,141,4
1815,145,1
1815,146,3
1815,147,3
1815,149,4
1816,1,4
1816,4,5
1816,11,1
1816,12,1
1816,13,1
1816,14,2
1816,18,2
1816,20,4
1816,23,4
1816,26,4
1816,27,5
1816,29,3
1816,30,4
1816,31,6
1816,32,4
1816,34,4
1816,35,9
1816,37,10
1816,40,8
1816,43,3
1816,45,4
1816,46,5
1816,54,1
1816,58,6
1816,60,4
1816,64,2
1816,67,3
1816,69,1
1816,70,2
1816,75,4
1816,77,2
1816,79,7
1816,87,4
1816,88,4
1816,89,5
1816,93,5
1816,94,1
1816,97,1
1816,98,5
1816,99,4
1816,102,4
1816,104,4
1816,105,4
1816,107,2
1816,108,5
1816,109,4
1816,110,3
1816,114,3
1816,115,4
1816,116,1
1816,117,8
1816,118,5
1816,120,5
1816,122,3
1816,124,5
1816,127,4
1816,132,6
1816,133,3
1816,134,1
1816,136,2
1816,139,2
1816,144,1
1817,1,4
1817,2,9
1817,6,8
1817,8,9
1817,10,5
1817,11,1
1817,12,9
1817,14,5
1817,15,5
1817,16,1
1817,17,1
1817,18,4
1817,20,3
1817,23,9
1817,24,5
1817,26,4
1817,29,3
1817,32,4
1817,34,5
1817,35,10
1817,36,3
1817,40,5
1817,48,2
1817,49,5
1817,50,3
1817,51,4
1817,52,8
1817,58,1
1817,59,4
1817,60,3
1817,62,8
1817,63,1
1817,64,2
1817,65,1
1817,68,3
1817,69,3
1817,70,2
1817,74,1
1817,78,2
1817,79,11
1817,80,2
1817,81,7
1817,83,5
1817,85,5
1817,86,3
1817,87,8
1817,88,4
1817,89,5
1817,92,6
1817,94,3
1817,96,6
1817,97,3
1817,99,1
1817,103,5
1817,106,3
1817,107,6
1817,108,5
1817,109,4
1817,112,8
1817,113,5
1817,114,3
1817,115,5
1817,117,5
1817,118,5
1817,120,3
1817,123,4
1817,125,5
1817,127,9
1817,128,3
1817,129,6
1817,132,4
1817,133,8
1817,138,4
1817,139,2
1817,140,5
1817,142,10
1817,146,3
1817,149,1
1818,2,2
1818,5,2
1818,9,1
1818,10,1
1818,11,8
1818,12,3
1818,13,3
1818,14,1
1818,17,4
1818,19,1
1818,22,2
1818,23,1
1818,24,1
1818,25,2
1818,27,7
1818,28,3
1818,29,9
1818,30,6
1818,31,13
1818,32,1
1818,35,5
1818,37,3
1818,38,1
1818,40,3
1818,41,1
1818,42,2
1818,44,3
1818,45,1
1818,48,1
1818,49,6
1818,50,3
1818,51,2
1818,52,4
1818,56,10
1818,59,6
1818,62,8
1818,65,6
1818,67,8
1818,68,5
1818,69,4
1818,70,4
1818,73,14
1818,77,2
1818,80,14
1818,84,2
1818,90,5
1818,92,9
1818,93,10
1818,95,4
1818,97,17
1818,98,10
1818,100,4
1818,102,5
1818,103,1
1818,104,9
1818,105,6
1818,106,11
1818,107,5
1818,108,3
1818,110,6
1818,111,1
1818,113,5
1818,114,7
1818,116,2
1818,117,7
1818,119,8
1818,120,3
1818,121,1
1818,123,4
1818,124,4
1818,126,4
1818,128,2
1818,129,8
1818,131,10
1818,134,3
1818,135,3
1818,136,3
1818,137,1
1818,139,8
1818,140,9
1818,144,1
1818,145,7
1818,146,1
1818,147,5
1818,148,2
1818,151,2
1818,152,4
1819,1,5
1819,2,3
1819,3,4
1819,4,12
1819,5,12
1819,7,2
1819,8,1
1819,9,1
1819,10,8
1819,12,3
1819,16,3
1819,17,1
1819,18,3
1819,21,5
1819,22,2
1819,23,4
1819,24,8
1819,25,2
1819,26,4
1819,29,4
1819,33,2
1819,34,3
1819,35,6
1819,36,7
1819,38,4
1819,39,5
1819,40,5
1819,41,2
1819,42,3
1819,43,4
1819,44,8
1819,46,5
1819,47,5
1819,48,4
1819,50,4
1819,51,2
1819,52,1
1819,54,2
1819,57,1
1819,58,10
1819,60,1
1819,61,2
1819,64,6
1819,65,1
1819,66,5
1819,68,2
1819,69,10
1819,70,2
1819,71,4
1819,73,5
1819,76,5
1819,78,8
1819,79,4
1819,81,9
1819,83,6
1819,85,4
1819,89,3
1819,92,4
1819,93,5
1819,95,1
1819,96,1
1819,98,6
1819,99,3
1819,100,3
1819,101,5
1819,102,3
1819,103,4
1819,107,1
1819,108,10
1819,109,3
1819,110,9
1819,111,2
1819,112,3
1819,113,4
1819,114,3
1819,117,4
1819,118,5
1819,120,8
1819,122,5
1819,124,3
1819,125,2
1819,126,3
1819,127,5
1819,128,3
1819,129,1
1819,130,3
1819,131,7
1819,132,3
1819,133,1
1819,134,4
1819,138,5
1819,139,3
1819,140,12
1819,141,7
1819,143,1
1819,145,3
1819,146,2
1819,148,2
1819,151,13
1819,152,3
1820,1,2
1820,3,1
1820,4,5
1820,5,3
1820,6,5
1820,7,5
1820,9,4
1820,10,5
1820,11,4
1820,12,1
1820,13,5
1820,25,5
1820,26,3
1820,28,5
1820,34,4
1820,37,2
1820,38,5
1820,41,4
1820,42,3
1820,43,4
1820,45,8
1820,47,1
1820,49,7
1820,51,6
1820,52,1
1820,57,4
1820,59,5
1820,62,4
1820,63,5
1820,65,3
1820,66,6
1820,67,4
1820,71,8
1820,74,4
1820,75,8
1820,76,2
1820,79,2
1820,84,10
1820,85,1
1820,89,3
1820,90,1
1820,91,5
1820,92,8
1820,100,1
1820,103,5
1820,106,5
1820,108,1
1820,110,5
1820,115,3
1820,117,3
1820,118,4
1820,120,1
1820,123,8
1820,127,5
1820,128,2
1820,130,5
1820,131,6
1820,134,4
1820,135,5
1820,136,4
1820,139,3
1820,140,5
1820,141,4
1820,144,4
1820,145,5
1820,148,3
1820,151,2
1821,3,5
1821,7,11
1821,11,3
1821,12,1
1821,13,14
1821,14,3
1821,17,8
1821,18,1
1821,20,5
1821,21,5
1821,22,4
1821,26,4
1821,27,5
1821,28,6
1821,29,5
1821,31,2
1821,33,5
1821,34,1
1821,36,7
1821,37,8
1821,41,4
1821,42,7
1821,43,3
1821,46,1
1821,48,5
1821,49,8
1821,50,9
1821,51,2
1821,53,1
1821,55,3
1821,60,4
1821,61,1
1821,62,8
1821,63,4
1821,66,9
1821,67,3
1821,70,3
1821,71,6
1821,72,3
1821,74,4
1821,75,4
1821,76,1
1821,77,3
1821,79,5
1821,81,5
1821,85,3
1821,86,3
1821,89,2
1821,90,1
1821,91,1
1821,92,1
1821,93,1
1821,94,3
1821,95,4
1821,96,5
1821,97,4
1821,98,5
1821,100,4
1821,101,2
1821,102,1
1821,103,9
1821,104,2
1821,105,2
1821,108,3
1821,109,1
1821,111,1
1821,115,4
1821,116,4
1821,122,2
1821,125,4
1821,129,6
1821,131,2
1821,133,3
1821,140,5
1821,144,2
1821,145,2
1821,148,6
1822,1,5
1822,5,4
1822,6,6
1822,9,3
1822,10,3
1822,11,4
1822,13,3
1822,14,7
1822,16,6
1822,17,2
1822,21,3
1822,23,3
1822,27,3
1822,28,2
1822,29,2
1822,31,4
1822,33,6
1822,34,4
1822,35,3
1822,37,4
1822,38,1
1822,40,1
1822,42,3
1822,46,4
1822,48,5
1822,49,2
1822,54,3
1822,56,15
1822,58,9
1822,60,1
1822,61,3
1822,64,3
1822,65,5
1822,66,1
1822,67,2
1822,69,5
1822,76,9
1822,81,5
1822,82,1
1822,84,11
1822,93,5
1822,94,5
1822,95,2
1822,100,3
1822,101,5
1822,102,10
1822,104,1
1822,107,1
1822,109,5
1822,112,3
1822,113,5
1822,116,8
1822,118,1
1822,119,1
1822,122,6
1822,123,10
1822,124,4
1822,130,2
1822,131,5
1822,134,1
1822,135,1
1822,136,2
1822,139,5
1822,140,3
1822,141,6
1822,143,10
1822,146,3
1822,148,3
1822,151,5
1822,152,3
1823,3,2
1823,5,12
1823,6,3
1823,8,4
1823,9,3
1823,10,4
1823,11,5
1823,12,4
1823,16,4
1823,19,6
1823,21,5
1823,22,2
1823,23,9
1823,24,5
1823,26,2
1823,28,2
1823,29,5
1823,30,4
1823,31,6
1823,32,4
1823,33,5
1823,34,4
1823,36,4
1823,37,4
1823,38,3
1823,39,10
1823,40,2
1823,41,1
1823,42,5
1823,43,4
1823,46,11
1823,49,1
1823,50,4
1823,51,3
1823,53,1
1823,54,2
1823,56,14
1823,57,4
1823,58,7
1823,59,4
1823,60,4
1823,62,5
1823,64,3
1823,66,4
1823,67,4
1823,68,9
1823,69,10
1823,71,2
1823,72,2
1823,73,3
1823,75,2
1823,76,5
1823,77,3
1823,80,9
1823,81,8
1823,83,2
1823,85,3
1823,86,3
1823,89,8
1823,92,4
1823,93,1
1823,94,5
1823,95,2
1823,100,3
1823,102,5
1823,103,6
1823,107,2
1823,108,1
1823,109,4
1823,110,4
1823,111,4
1823,113,6
1823,114,5
1823,115,1
1823,117,4
1823,119,3
1823,120,6
1823,121,4
1823,123,11
1823,125,3
1823,128,5
1823,129,3
1823,131,4
1823,133,1
1823,134,4
1823,135,3
1823,136,2
1823,137,4
1823,139,8
1823,140,7
